image_id,film_slug,filename,local_path,source_url,bytes,sha256,manifest_status,on_disk,qualified_reel,marked_delete,notes,inventory_generated_at
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_26.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_26.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_26.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_26.jpg,122805,b96cf2c1faa5c9a93bcefc4bf0dd0fd3ef3de7e2b473fe67c70f46d7d84a3c11,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_27.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_27.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_27.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_27.jpg,196049,038c63f6073561fb973b3aafe2c9fae0d932f3a87e56adc491698441b9bed819,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_28.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_28.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_28.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_28.jpg,67347,4ad1c7eb65cf58c197d165dace6d2c9e02887d953a64ecd57e5cf2c2a763fd14,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_29.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_29.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_29.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_29.jpg,80096,67f7ef1812cac9229931fb72dccc81007b82f630758322261f820bb23d9d2790,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_30.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_30.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_30.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_30.jpg,61812,fcba48f45bba08e81b4f9a2b2081f80d3a844933e8c2f06c801f7a08c55f0c74,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_31.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_31.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_31.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_31.jpg,116417,02a2ae9c0b6fa1ba26e9e613a6f1c962ad55ab9dfe9be8fa6996e67d33d48a26,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_32.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_32.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_32.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_32.jpg,66252,f2757f72bdc518e20a474dced5913a7c910eedee36c267c3de15af0a245fe332,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_33.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_33.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_33.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_33.jpg,95216,a2cc95f3e15a680f3ba8f619f9ab2d06f6d5a1f0435e4940fc2ef1fe06fb8621,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_34.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_34.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_34.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_34.jpg,169128,5cc523a9bcd144635c3ff193d5ccfaeaaa06bbc46dbb07aa217b54e26a84a8d5,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_35.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_35.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_35.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_35.jpg,78274,300809491540d2b320276ab6429a2018d7304fdad0efe0507c5a149780622587,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_36.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_36.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_36.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_36.jpg,61887,fe4cc3a05907fc0f3c0e5edfc8ad7cbe9319900e7ebe8281c6755844306ef80f,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_37.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_37.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_37.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_37.jpg,38484,4ce03e098c302e39d964caf3388804d223e958bcc11b60909c3475cfb03fc3f3,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_38.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_38.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_38.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_38.jpg,110956,5a513fc389832474e82e458928fd234f986ed4ed5caa745ab9028df494406590,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_39.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_39.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_39.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_39.jpg,202455,1f0b235dbc7143b72e1172a1bbf9206e140d2048e5c30f8a15dc2a38d8eabd4d,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_40.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_40.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_40.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_40.jpg,71359,e5a5bff7abfea7b03cbfd1c785ca203cdaa06133b155d555eab905cc560ba998,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_41.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_41.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_41.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_41.jpg,72933,268446287d90740eae6d765ff5b55385d2c5715f67fa0561c0a2434828210f5d,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_42.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_42.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_42.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_42.jpg,74108,2dbfc64c4eab2d50bb1590848b68113c59c004776c6a667e043b5cf7079b658e,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_43.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_43.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_43.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_43.jpg,80471,095eac85fa3f2cb7d66362976dd121d4af484be8e92d71df058b48973760590f,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_44.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_44.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_44.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_44.jpg,130202,a31099b1d8ee686427c5069a005b62cd7885875c9744d04ca926f00981bb342e,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_45.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_45.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_45.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_45.jpg,185882,ca04bd49bdbf6bfce295403d91e16f4e3356a451ab52ea536a573d18c007fd5f,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_46.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_46.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_46.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_46.jpg,84050,1042e72483e4473826028597007d883e4f07e5f968538dae850fdbb753c59b1d,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_47.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_47.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_47.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_47.jpg,358316,fd39490ac7c35e590a5b199e95e6b915efdcf01be77cfef6e01f92a37a8c6b0e,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_48.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_48.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_48.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_48.jpg,88940,5c08b7b32a6e422657d9e3935e2f5c980b3ec83e2a2ed6aa68867a12436d7744,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_49.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_49.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_49.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_49.jpg,155667,ae95a653ba283c6dd684fa4f9ea5a7cee30f71c7dfbe0232ad225d0e04931e5d,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_50.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_50.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_50.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_50.jpg,135954,8aa6454e9b8d3ebc777b2312beb101dde571b0ea481b54e8a90bbff2f35dc914,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_51.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_51.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_51.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_51.jpg,96455,c1e7c410cfba71b7075082e83a2d397ed67f2ab7e1f83152046d6b52b31bc4ef,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_52.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_52.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_52.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_52.jpg,121523,92e3f6948463a22396189b3a494187e58c395a464301558e4643bf551c1c2cae,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_53.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_53.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_53.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_53.jpg,91163,21d14bc9109457da4cae3076067f261186a4010505bd9e1f4d82359b6cd8beb1,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_54.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_54.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_54.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_54.jpg,81357,5aacf6268a6334261bb8350ae4b361a4c456c31f0a13e99bda79fc488e9e90bc,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_55.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_55.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_55.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_55.jpg,108662,7737ae5a68dd40ecae5fb0ecfea6929d605c1448e3cd86e60aa8abaaa853dc4d,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_56.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_56.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_56.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_56.jpg,145472,87a380637c86d38fc3c545315a4c1f1c2ef178acb03e2feccad14873f3b3fc1b,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_57.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_57.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_57.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_57.jpg,197137,a0adb2a9321f48dc56b4f777f3bded5a40e4d82a1afafb1ec22ba83fb825c2db,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_58.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_58.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_58.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_58.jpg,69426,4d306b7ffbdfc8dea3811d9ba1bcc3b1d5d27fe24a4eed43edbdb85ef14e5b71,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_59.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_59.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_59.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_59.jpg,117952,3f821ae73606359f84c147f6b94667a78d7d049c9ef917c3746f09aeffed654c,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_60.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_60.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_60.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_60.jpg,220576,147e62aea0639387661f3c0e1c8e380095695224144e6f9d8961280068d37912,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_61.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_61.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_61.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_61.jpg,96127,0e7edc453f4335f5a4735fca5db0ab56822ac6eaad87fd21451fa96305619113,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_62.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_62.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_62.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_62.jpg,147965,64cff4d431c2bee50b69a37a58fea3a22f6632e440e36c8b8b7660fa743c53ee,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_63.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_63.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_63.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_63.jpg,157843,b5a354332c3f27ba3053b6aed36297481510816dd60922837226778bc6171781,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_64.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_64.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_64.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_64.jpg,123157,a24d12891dd13c2dbec322c1711670b53cd6f8f204bd97e01dc0162392ce8c31,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_65.jpg,black-panther-wakanda-forever,Black_Panther_Wakanda_Forever_65.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/black-panther-wakanda-forever/Black_Panther_Wakanda_Forever_65.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/thumb/Black_Panther_Wakanda_Forever_65.jpg,60967,4a76e17e4c70677e65e5dae1f2beedad616bb8ddb60edc3385e81077b22ed3b8,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
bleeder/Bleeder_01.jpg,bleeder,Bleeder_01.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/bleeder/Bleeder_01.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/Bleeder_01.jpg,157515,69d7103868044961ff8ecaa925b462ceaa3e1882814eb756ee9e1e79798c24b0,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
bleeder/Bleeder_02.jpg,bleeder,Bleeder_02.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/bleeder/Bleeder_02.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/Bleeder_02.jpg,221996,e8e427de395973a051d455e8f4117a5851fccdf4c59510ea626caf74795852a3,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
bleeder/Bleeder_03.jpg,bleeder,Bleeder_03.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/bleeder/Bleeder_03.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/Bleeder_03.jpg,223960,52b62e8baed3145a61203a8bba0a387351b438f5ea87c3cada6841165a1d44ed,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
bleeder/Bleeder_04.jpg,bleeder,Bleeder_04.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/bleeder/Bleeder_04.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/Bleeder_04.jpg,207591,09315c4e6623516bb1edafeadb5c4218dad5c5f3195d86aa9181c25caf076b70,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
bleeder/Bleeder_05.jpg,bleeder,Bleeder_05.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/bleeder/Bleeder_05.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/Bleeder_05.jpg,204290,b2203e4a8995de64a97401e6a3920b7ef563988716b49a3796578b12f26003f9,done,yes,yes,,,2026-07-01T08:43:15.347536+00:00
bleeder/Bleeder_06.jpg,bleeder,Bleeder_06.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/bleeder/Bleeder_06.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/Bleeder_06.jpg,100835,fbf6e9084e814da93d22e49a50433ce2a4b07a22777e4e5a6ca61f7139100afb,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
bleeder/Bleeder_07.jpg,bleeder,Bleeder_07.jpg,/Users/alexphoenix/projects/match-cut/assets/film-grab/bleeder/Bleeder_07.jpg,https://film-grab.com/wp-content/uploads/photo-gallery/Bleeder_07.jpg,222324,ec59f9c866d33ed1654b12d474a7a8a50fa81aebcfcc0c9e82824b3d8239d74f,done,yes,no,,,2026-07-01T08:43:15.347536+00:00
